source_file,main_player,player_color,opponent,event,site,date,year,round,white,black,white_elo,black_elo,result,result_label,player_result,eco,opening,num_plies,num_moves,captures,checks,castles,promotions,white_castled,black_castled,player_captures,player_checks,player_castled,player_promotions,opponent_captures,opponent_checks,style
Petrosian.pgn,Petrosian,black,"Portisch, Lajos",EU-chT,Hamburg,1965.??.??,1965,9,"Portisch, Lajos","Petrosian, Tigran V",,,1/2-1/2,draw,draw,D94,,25,12.5,4,0,2,0,True,True,2,0,True,0,2,0,defensive
Petrosian.pgn,Petrosian,white,"Donner, Jan Hein",EU-chT,Hamburg,1965.??.??,1965,10,"Petrosian, Tigran V","Donner, Jan Hein",,,1-0,white_win,win,D43,,67,33.5,18,0,2,0,True,True,9,0,True,0,9,0,defensive
Petrosian.pgn,Petrosian,white,"Kortschnoj, Viktor",Moscow-Leningrad,Moscow,1965.??.??,1965,?,"Petrosian, Tigran V","Kortschnoj, Viktor",,,0-1,black_win,loss,C83,,98,49.0,21,4,2,0,True,True,10,2,True,0,11,2,defensive
Petrosian.pgn,Petrosian,black,"Kortschnoj, Viktor",Moscow-Leningrad,Moscow,1965.??.??,1965,?,"Kortschnoj, Viktor","Petrosian, Tigran V",,,1-0,white_win,loss,E50,,111,55.5,14,2,2,0,True,True,8,1,True,0,6,1,defensive
Petrosian.pgn,Petrosian,black,"Shashin, Boris S",Yerevan,Yerevan,1965.??.??,1965,1,"Shashin, Boris S","Petrosian, Tigran V",,,1/2-1/2,draw,draw,E95,,97,48.5,14,0,2,0,True,True,7,0,True,0,7,0,defensive
Petrosian.pgn,Petrosian,white,"Nei, Iivo",Yerevan,Yerevan,1965.??.??,1965,2,"Petrosian, Tigran V","Nei, Iivo",,,1-0,white_win,win,D45,,117,58.5,23,5,2,0,True,True,11,3,True,0,12,2,defensive
Petrosian.pgn,Petrosian,black,"Filip, Miroslav",Yerevan,Yerevan,1965.??.??,1965,3,"Filip, Miroslav","Petrosian, Tigran V",,,0-1,black_win,win,A40,,80,40.0,12,5,2,0,True,True,7,5,True,0,5,0,defensive
Petrosian.pgn,Petrosian,white,"Stahlberg, Gideon",Yerevan,Yerevan,1965.??.??,1965,4,"Petrosian, Tigran V","Stahlberg, Gideon",,,1/2-1/2,draw,draw,C02,,128,64.0,20,1,2,0,True,True,10,0,True,0,10,1,defensive
Petrosian.pgn,Petrosian,black,"Liberzon, Vladimir M",Yerevan,Yerevan,1965.??.??,1965,5,"Liberzon, Vladimir M","Petrosian, Tigran V",,,1/2-1/2,draw,draw,B14,,32,16.0,8,0,2,0,True,True,4,0,True,0,4,0,defensive
Petrosian.pgn,Petrosian,white,"Fuchs, Reinhart",Yerevan,Yerevan,1965.??.??,1965,6,"Petrosian, Tigran V","Fuchs, Reinhart",,,1/2-1/2,draw,draw,D43,,44,22.0,6,0,2,0,True,True,3,0,True,0,3,0,defensive
Petrosian.pgn,Petrosian,black,"Kortschnoj, Viktor",Yerevan,Yerevan,1965.??.??,1965,7,"Kortschnoj, Viktor","Petrosian, Tigran V",,,1/2-1/2,draw,draw,E32,,84,42.0,17,4,2,0,True,True,9,4,True,0,8,0,defensive
Petrosian.pgn,Petrosian,white,"Portisch, Lajos",Yerevan,Yerevan,1965.??.??,1965,8,"Petrosian, Tigran V","Portisch, Lajos",,,1/2-1/2,draw,draw,A47,,38,19.0,8,2,2,0,True,True,4,2,True,0,4,0,defensive
Petrosian.pgn,Petrosian,black,"Matanovic, Aleksandar",Yerevan,Yerevan,1965.??.??,1965,9,"Matanovic, Aleksandar","Petrosian, Tigran V",,,1/2-1/2,draw,draw,C07,,82,41.0,21,4,1,0,True,False,11,2,False,0,10,2,defensive
Petrosian.pgn,Petrosian,white,"Schmid, Lothar",Yerevan,Yerevan,1965.??.??,1965,10,"Petrosian, Tigran V","Schmid, Lothar",,,1-0,white_win,win,E70,,85,42.5,11,0,2,0,True,True,6,0,True,0,5,0,defensive
Petrosian.pgn,Petrosian,black,"Stein, Leonid",Yerevan,Yerevan,1965.??.??,1965,11,"Stein, Leonid","Petrosian, Tigran V",,,1/2-1/2,draw,draw,C11,,29,14.5,8,1,2,0,True,True,4,0,True,0,4,1,defensive
Petrosian.pgn,Petrosian,black,"Averbakh, Yuri L",Yerevan,Yerevan,1965.??.??,1965,12,"Averbakh, Yuri L","Petrosian, Tigran V",,,1/2-1/2,draw,draw,E33,,41,20.5,4,0,2,0,True,True,2,0,True,0,2,0,defensive
Petrosian.pgn,Petrosian,white,"Mnatsakanian, Eduard A",Yerevan,Yerevan,1965.??.??,1965,13,"Petrosian, Tigran V","Mnatsakanian, Eduard A",,,1-0,white_win,win,A12,,71,35.5,14,2,2,0,True,True,7,1,True,0,7,1,defensive
Petrosian.pgn,Petrosian,black,"Bronstein, David I",Zagreb,Zagreb,1965.??.??,1965,1,"Bronstein, David I","Petrosian, Tigran V",,,1/2-1/2,draw,draw,A07,,50,25.0,6,1,2,0,True,True,3,1,True,0,3,0,defensive
Petrosian.pgn,Petrosian,white,"Gipslis, Aivars",Zagreb,Zagreb,1965.??.??,1965,2,"Petrosian, Tigran V","Gipslis, Aivars",,,1-0,white_win,win,B38,,83,41.5,12,3,2,0,True,True,6,2,True,0,6,1,defensive
Petrosian.pgn,Petrosian,black,"Matanovic, Aleksandar",Zagreb,Zagreb,1965.??.??,1965,3,"Matanovic, Aleksandar","Petrosian, Tigran V",,,1/2-1/2,draw,draw,C08,,35,17.5,8,2,2,0,True,True,4,0,True,0,4,2,defensive
Petrosian.pgn,Petrosian,black,"Parma, Bruno",Zagreb,Zagreb,1965.??.??,1965,4,"Parma, Bruno","Petrosian, Tigran V",,,1/2-1/2,draw,draw,B15,,23,11.5,7,3,0,0,False,False,3,0,False,0,4,3,defensive
Petrosian.pgn,Petrosian,white,"Bertok, Mario",Zagreb,Zagreb,1965.??.??,1965,5,"Petrosian, Tigran V","Bertok, Mario",,,1-0,white_win,win,A26,,121,60.5,13,0,2,0,True,True,6,0,True,0,7,0,defensive
Petrosian.pgn,Petrosian,black,"Bisguier, Arthur Bernard",Zagreb,Zagreb,1965.??.??,1965,6,"Bisguier, Arthur Bernard","Petrosian, Tigran V",,,1/2-1/2,draw,draw,A46,,41,20.5,8,0,2,0,True,True,4,0,True,0,4,0,defensive
Petrosian.pgn,Petrosian,white,"Larsen, Bent",Zagreb,Zagreb,1965.??.??,1965,7,"Petrosian, Tigran V","Larsen, Bent",,,1-0,white_win,win,A05,,79,39.5,14,2,2,0,True,True,8,2,True,0,6,0,defensive
Petrosian.pgn,Petrosian,black,"Udovcic, Mijo",Zagreb,Zagreb,1965.??.??,1965,8,"Udovcic, Mijo","Petrosian, Tigran V",,,0-1,black_win,win,A25,,80,40.0,15,1,2,0,True,True,8,0,True,0,7,1,defensive
Petrosian.pgn,Petrosian,white,"Filip, Miroslav",Zagreb,Zagreb,1965.??.??,1965,9,"Petrosian, Tigran V","Filip, Miroslav",,,1/2-1/2,draw,draw,E64,,52,26.0,12,1,2,0,True,True,6,0,True,0,6,1,defensive
Petrosian.pgn,Petrosian,black,"Antoshin, Vladimir S",Zagreb,Zagreb,1965.??.??,1965,10,"Antoshin, Vladimir S","Petrosian, Tigran V",,,1/2-1/2,draw,draw,E52,,34,17.0,10,0,2,0,True,True,5,0,True,0,5,0,defensive
Petrosian.pgn,Petrosian,white,"Ivkov, Borislav",Zagreb,Zagreb,1965.??.??,1965,11,"Petrosian, Tigran V","Ivkov, Borislav",,,1/2-1/2,draw,draw,E55,,32,16.0,8,0,2,0,True,True,4,0,True,0,4,0,defensive
Petrosian.pgn,Petrosian,black,"Damjanovic, Mato",Zagreb,Zagreb,1965.??.??,1965,12,"Damjanovic, Mato","Petrosian, Tigran V",,,1/2-1/2,draw,draw,A17,,118,59.0,25,6,2,0,True,True,12,6,True,0,13,0,defensive
Petrosian.pgn,Petrosian,white,"Portisch, Lajos",Zagreb,Zagreb,1965.??.??,1965,13,"Petrosian, Tigran V","Portisch, Lajos",,,0-1,black_win,loss,D27,,76,38.0,12,2,2,0,True,True,6,0,True,0,6,2,defensive
Petrosian.pgn,Petrosian,black,"Padevsky, Nikola",Zagreb,Zagreb,1965.??.??,1965,14,"Padevsky, Nikola","Petrosian, Tigran V",,,0-1,black_win,win,B81,,72,36.0,15,3,2,0,True,True,8,3,True,0,7,0,defensive
Petrosian.pgn,Petrosian,white,"Marovic, Drazen",Zagreb,Zagreb,1965.??.??,1965,15,"Petrosian, Tigran V","Marovic, Drazen",,,1/2-1/2,draw,draw,D31,,26,13.0,2,0,0,0,False,False,1,0,False,0,1,0,defensive
Petrosian.pgn,Petrosian,black,"Uhlmann, Wolfgang",Zagreb,Zagreb,1965.??.??,1965,16,"Uhlmann, Wolfgang","Petrosian, Tigran V",,,1/2-1/2,draw,draw,D26,,47,23.5,14,1,1,0,False,True,7,1,True,0,7,0,defensive
Petrosian.pgn,Petrosian,white,"Golombek, Harry",Zagreb,Zagreb,1965.??.??,1965,17,"Petrosian, Tigran V","Golombek, Harry",,,1-0,white_win,win,A30,,75,37.5,13,1,2,0,True,True,7,1,True,0,6,0,defensive
Petrosian.pgn,Petrosian,black,"Minic, Dragoljub",Zagreb,Zagreb,1965.??.??,1965,18,"Minic, Dragoljub","Petrosian, Tigran V",,,1/2-1/2,draw,draw,B07,,54,27.0,6,1,2,0,True,True,3,1,True,0,3,0,defensive
Petrosian.pgn,Petrosian,white,"Gligoric, Svetozar",Zagreb,Zagreb,1965.??.??,1965,19,"Petrosian, Tigran V","Gligoric, Svetozar",,,1-0,white_win,win,D94,,89,44.5,15,2,2,0,True,True,8,2,True,0,7,0,defensive
Petrosian.pgn,Petrosian,white,"Johansson, Martin",La Habana olm prel,La Habana,1966.??.??,1966,1,"Petrosian, Tigran V","Johansson, Martin",,,1-0,white_win,win,B85,,49,24.5,10,0,1,0,True,False,6,0,True,0,4,0,defensive
Petrosian.pgn,Petrosian,black,"Casa, Alex",La Habana olm prel,La Habana,1966.??.??,1966,2,"Casa, Alex","Petrosian, Tigran V",,,0-1,black_win,win,B94,,80,40.0,20,3,2,0,True,True,11,2,True,0,9,1,defensive
Petrosian.pgn,Petrosian,white,"Jimenez Zerquera, Eleazar",La Habana olm fin-A,La Habana,1966.??.??,1966,3,"Petrosian, Tigran V","Jimenez Zerquera, Eleazar",,,1-0,white_win,win,A35,,85,42.5,21,3,2,0,True,True,11,2,True,0,10,1,defensive
Petrosian.pgn,Petrosian,black,"Naranja, Renato",La Habana olm prel,La Habana,1966.??.??,1966,4,"Naranja, Renato","Petrosian, Tigran V",,,0-1,black_win,win,E62,,85,42.5,11,0,2,0,True,True,6,0,True,0,5,0,defensive
Petrosian.pgn,Petrosian,black,"Larsen, Bent",La Habana olm fin-A,La Habana,1966.??.??,1966,4,"Larsen, Bent","Petrosian, Tigran V",,,0-1,black_win,win,C01,,96,48.0,18,5,2,0,True,True,9,0,True,0,9,5,defensive
Petrosian.pgn,Petrosian,white,"Alvarez del Monte, Jose Luis",La Habana olm prel,La Habana,1966.??.??,1966,5,"Petrosian, Tigran V","Alvarez del Monte, Jose Luis",,,1/2-1/2,draw,draw,C99,,48,24.0,6,0,2,0,True,True,3,0,True,0,3,0,defensive
Petrosian.pgn,Petrosian,white,"Pomar Salamanca, Arturo",La Habana olm fin-A,La Habana,1966.??.??,1966,6,"Petrosian, Tigran V","Pomar Salamanca, Arturo",,,1-0,white_win,win,E04,,145,72.5,26,10,2,0,True,True,14,7,True,0,12,3,defensive
Petrosian.pgn,Petrosian,white,"Bhend, Edwin",La Habana olm prel,La Habana,1966.??.??,1966,6,"Petrosian, Tigran V","Bhend, Edwin",,,1-0,white_win,win,B10,,67,33.5,8,0,2,0,True,True,4,0,True,0,4,0,defensive
Petrosian.pgn,Petrosian,white,"Uhlmann, Wolfgang",La Habana olm fin-A,La Habana,1966.??.??,1966,8,"Petrosian, Tigran V","Uhlmann, Wolfgang",,,1/2-1/2,draw,draw,D79,,91,45.5,22,6,2,0,True,True,11,1,True,0,11,5,defensive
Petrosian.pgn,Petrosian,white,"Hoen, Ragnar",La Habana olm fin-A,La Habana,1966.??.??,1966,10,"Petrosian, Tigran V","Hoen, Ragnar",,,1-0,white_win,win,A94,,69,34.5,18,4,2,0,True,True,10,3,True,0,8,1,defensive
Petrosian.pgn,Petrosian,black,"Ivkov, Borislav",La Habana olm fin-A,La Habana,1966.??.??,1966,11,"Ivkov, Borislav","Petrosian, Tigran V",,,1/2-1/2,draw,draw,C07,,39,19.5,8,1,2,0,True,True,4,1,True,0,4,0,defensive
Petrosian.pgn,Petrosian,white,"Najdorf, Miguel",La Habana olm fin-A,La Habana,1966.??.??,1966,12,"Petrosian, Tigran V","Najdorf, Miguel",,,1-0,white_win,win,D71,,71,35.5,15,1,2,0,True,True,7,1,True,0,8,0,defensive
Petrosian.pgn,Petrosian,black,"Minev, Nikolay N",La Habana olm fin-A,La Habana,1966.??.??,1966,13,"Minev, Nikolay N","Petrosian, Tigran V",,,0-1,black_win,win,B56,,116,58.0,20,7,2,0,True,True,11,4,True,0,9,3,defensive
Petrosian.pgn,Petrosian,black,"Spassky, Boris V",World Championship 26th,Moscow,1966.??.??,1966,1,"Spassky, Boris V","Petrosian, Tigran V",,,1/2-1/2,draw,draw,B19,,73,36.5,18,9,2,0,True,True,9,2,True,0,9,7,defensive
Petrosian.pgn,Petrosian,white,"Boleslavsky, Isaak",Moscow Training,Moscow,1966.??.??,1966,1,"Petrosian, Tigran V","Boleslavsky, Isaak",,,1-0,white_win,win,D80,,71,35.5,16,1,2,0,True,True,8,1,True,0,8,0,defensive
Petrosian.pgn,Petrosian,white,"Spassky, Boris V",World Championship 26th,Moscow,1966.??.??,1966,2,"Petrosian, Tigran V","Spassky, Boris V",,,1/2-1/2,draw,draw,D59,,100,50.0,17,1,2,0,True,True,9,0,True,0,8,1,defensive
Petrosian.pgn,Petrosian,black,"Kortschnoj, Viktor",Moscow Training,Moscow,1966.??.??,1966,2,"Kortschnoj, Viktor","Petrosian, Tigran V",,,0-1,black_win,win,C86,,81,40.5,15,2,2,0,True,True,8,1,True,0,7,1,defensive
Petrosian.pgn,Petrosian,black,"Spassky, Boris V",World Championship 26th,Moscow,1966.??.??,1966,3,"Spassky, Boris V","Petrosian, Tigran V",,,1/2-1/2,draw,draw,D26,,86,43.0,20,1,2,0,True,True,10,1,True,0,10,0,defensive
Petrosian.pgn,Petrosian,white,"Shamkovich, Leonid",Moscow Training,Moscow,1966.??.??,1966,3,"Petrosian, Tigran V","Shamkovich, Leonid",,,1-0,white_win,win,D92,,82,41.0,21,5,1,0,False,True,11,3,False,0,10,2,defensive
Petrosian.pgn,Petrosian,white,"Spassky, Boris V",World Championship 26th,Moscow,1966.??.??,1966,4,"Petrosian, Tigran V","Spassky, Boris V",,,1/2-1/2,draw,draw,E08,,87,43.5,21,0,2,0,True,True,10,0,True,0,11,0,defensive
Petrosian.pgn,Petrosian,white,"Averbakh, Yuri L",Moscow Training,Moscow,1966.??.??,1966,4,"Petrosian, Tigran V","Averbakh, Yuri L",,,1-0,white_win,win,D38,,77,38.5,12,4,2,0,True,True,6,1,True,0,6,3,defensive
Petrosian.pgn,Petrosian,black,"Spassky, Boris V",World Championship 26th,Moscow,1966.??.??,1966,5,"Spassky, Boris V","Petrosian, Tigran V",,,1/2-1/2,draw,draw,B14,,158,79.0,25,16,2,0,True,True,12,11,True,0,13,5,defensive
Petrosian.pgn,Petrosian,black,"Simagin, Vladimir",Moscow Training,Moscow,1966.??.??,1966,5,"Simagin, Vladimir","Petrosian, Tigran V",,,0-1,black_win,win,E92,,88,44.0,19,4,2,0,True,True,10,2,True,0,9,2,defensive
Petrosian.pgn,Petrosian,black,"Boleslavsky, Isaak",Moscow Training,Moscow,1966.??.??,1966,6,"Boleslavsky, Isaak","Petrosian, Tigran V",,,1-0,white_win,loss,B02,,93,46.5,16,4,2,0,True,True,8,0,True,0,8,4,defensive
Petrosian.pgn,Petrosian,white,"Spassky, Boris V",World Championship 26th,Moscow,1966.??.??,1966,6,"Petrosian, Tigran V","Spassky, Boris V",,,1/2-1/2,draw,draw,D41,,30,15.0,11,1,2,0,True,True,5,0,True,0,6,1,defensive
Petrosian.pgn,Petrosian,black,"Spassky, Boris V",World Championship 26th,Moscow,1966.??.??,1966,7,"Spassky, Boris V","Petrosian, Tigran V",,,0-1,black_win,win,D03,,86,43.0,15,2,2,0,True,True,8,1,True,0,7,1,defensive
Petrosian.pgn,Petrosian,white,"Kortschnoj, Viktor",Moscow Training,Moscow,1966.??.??,1966,7,"Petrosian, Tigran V","Kortschnoj, Viktor",,,1-0,white_win,win,E12,,66,33.0,14,1,2,0,True,True,7,0,True,0,7,1,defensive
Petrosian.pgn,Petrosian,black,"Shamkovich, Leonid",Moscow Training,Moscow,1966.??.??,1966,8,"Shamkovich, Leonid","Petrosian, Tigran V",,,0-1,black_win,win,B43,,86,43.0,22,12,2,0,True,True,11,11,True,0,11,1,defensive
Petrosian.pgn,Petrosian,white,"Spassky, Boris V",World Championship 26th,Moscow,1966.??.??,1966,8,"Petrosian, Tigran V","Spassky, Boris V",,,1/2-1/2,draw,draw,A33,,46,23.0,12,2,2,0,True,True,6,0,True,0,6,2,defensive
Petrosian.pgn,Petrosian,black,"Spassky, Boris V",World Championship 26th,Moscow,1966.??.??,1966,9,"Spassky, Boris V","Petrosian, Tigran V",,,1/2-1/2,draw,draw,D42,,51,25.5,12,2,2,0,True,True,6,1,True,0,6,1,defensive
Petrosian.pgn,Petrosian,black,"Averbakh, Yuri L",Moscow Training,Moscow,1966.??.??,1966,9,"Averbakh, Yuri L","Petrosian, Tigran V",,,1/2-1/2,draw,draw,D99,,98,49.0,22,5,2,0,True,True,11,2,True,0,11,3,defensive
Petrosian.pgn,Petrosian,white,"Spassky, Boris V",World Championship 26th,Moscow,1966.??.??,1966,10,"Petrosian, Tigran V","Spassky, Boris V",,,1-0,white_win,win,E66,,59,29.5,15,4,2,0,True,True,8,3,True,0,7,1,defensive
Petrosian.pgn,Petrosian,white,"Simagin, Vladimir",Moscow Training,Moscow,1966.??.??,1966,10,"Petrosian, Tigran V","Simagin, Vladimir",,,1-0,white_win,win,E55,,73,36.5,19,2,2,0,True,True,10,2,True,0,9,0,defensive
Petrosian.pgn,Petrosian,black,"Spassky, Boris V",World Championship 26th,Moscow,1966.??.??,1966,11,"Spassky, Boris V","Petrosian, Tigran V",,,1/2-1/2,draw,draw,C10,,51,25.5,15,4,2,0,True,True,8,3,True,0,7,1,defensive
Petrosian.pgn,Petrosian,white,"Spassky, Boris V",World Championship 26th,Moscow,1966.??.??,1966,12,"Petrosian, Tigran V","Spassky, Boris V",,,1/2-1/2,draw,draw,A42,,77,38.5,12,6,2,0,True,True,6,6,True,0,6,0,defensive
Petrosian.pgn,Petrosian,black,"Spassky, Boris V",World Championship 26th,Moscow,1966.??.??,1966,13,"Spassky, Boris V","Petrosian, Tigran V",,,1-0,white_win,loss,B19,,182,91.0,26,11,2,0,True,True,13,6,True,0,13,5,defensive
Petrosian.pgn,Petrosian,white,"Spassky, Boris V",World Championship 26th,Moscow,1966.??.??,1966,14,"Petrosian, Tigran V","Spassky, Boris V",,,1/2-1/2,draw,draw,A05,,113,56.5,27,2,2,0,True,True,13,0,True,0,14,2,defensive
Petrosian.pgn,Petrosian,black,"Spassky, Boris V",World Championship 26th,Moscow,1966.??.??,1966,15,"Spassky, Boris V","Petrosian, Tigran V",,,1/2-1/2,draw,draw,B25,,110,55.0,24,4,2,0,True,True,12,2,True,0,12,2,defensive
Petrosian.pgn,Petrosian,white,"Spassky, Boris V",World Championship 26th,Moscow,1966.??.??,1966,16,"Petrosian, Tigran V","Spassky, Boris V",,,1/2-1/2,draw,draw,B06,,97,48.5,8,0,2,0,True,True,4,0,True,0,4,0,defensive
Petrosian.pgn,Petrosian,black,"Spassky, Boris V",World Championship 26th,Moscow,1966.??.??,1966,17,"Spassky, Boris V","Petrosian, Tigran V",,,1/2-1/2,draw,draw,B25,,58,29.0,12,2,2,0,True,True,6,1,True,0,6,1,defensive
Petrosian.pgn,Petrosian,white,"Spassky, Boris V",World Championship 26th,Moscow,1966.??.??,1966,18,"Petrosian, Tigran V","Spassky, Boris V",,,1/2-1/2,draw,draw,E12,,65,32.5,18,0,2,0,True,True,9,0,True,0,9,0,defensive
Petrosian.pgn,Petrosian,black,"Spassky, Boris V",World Championship 26th,Moscow,1966.??.??,1966,19,"Spassky, Boris V","Petrosian, Tigran V",,,1-0,white_win,loss,C11,,135,67.5,22,5,2,0,True,True,10,5,True,0,12,0,defensive
Petrosian.pgn,Petrosian,white,"Spassky, Boris V",World Championship 26th,Moscow,1966.??.??,1966,20,"Petrosian, Tigran V","Spassky, Boris V",,,1-0,white_win,win,E59,,81,40.5,17,3,2,0,True,True,9,2,True,0,8,1,defensive
Petrosian.pgn,Petrosian,black,"Spassky, Boris V",World Championship 26th,Moscow,1966.??.??,1966,21,"Spassky, Boris V","Petrosian, Tigran V",,,1/2-1/2,draw,draw,C11,,78,39.0,20,3,2,0,True,True,10,2,True,0,10,1,defensive
Petrosian.pgn,Petrosian,white,"Spassky, Boris V",World Championship 26th,Moscow,1966.??.??,1966,22,"Petrosian, Tigran V","Spassky, Boris V",,,1-0,white_win,win,A40,,70,35.0,12,0,2,0,True,True,6,0,True,0,6,0,defensive
Petrosian.pgn,Petrosian,black,"Spassky, Boris V",World Championship 26th,Moscow,1966.??.??,1966,23,"Spassky, Boris V","Petrosian, Tigran V",,,1-0,white_win,loss,C11,,62,31.0,17,2,2,0,True,True,8,0,True,0,9,2,defensive
Petrosian.pgn,Petrosian,white,"Spassky, Boris V",World Championship 26th,Moscow,1966.??.??,1966,24,"Petrosian, Tigran V","Spassky, Boris V",,,1/2-1/2,draw,draw,E61,,153,76.5,20,2,2,0,True,True,9,1,True,0,11,1,defensive
Petrosian.pgn,Petrosian,white,"Spassky, Boris V",Santa Monica,Santa Monica,1966.??.??,1966,1,"Petrosian, Tigran V","Spassky, Boris V",,,1/2-1/2,draw,draw,D59,,57,28.5,18,1,2,0,True,True,9,0,True,0,9,1,defensive
Petrosian.pgn,Petrosian,white,"Reshevsky, Samuel Herman",Santa Monica,Santa Monica,1966.??.??,1966,2,"Petrosian, Tigran V","Reshevsky, Samuel Herman",,,1/2-1/2,draw,draw,E12,,82,41.0,8,2,2,0,True,True,4,2,True,0,4,0,defensive
Petrosian.pgn,Petrosian,black,"Portisch, Lajos",Santa Monica,Santa Monica,1966.??.??,1966,3,"Portisch, Lajos","Petrosian, Tigran V",,,1-0,white_win,loss,E66,,63,31.5,8,1,2,0,True,True,4,0,True,0,4,1,defensive
Petrosian.pgn,Petrosian,white,"Ivkov, Borislav",Santa Monica,Santa Monica,1966.??.??,1966,4,"Petrosian, Tigran V","Ivkov, Borislav",,,1/2-1/2,draw,draw,E74,,50,25.0,4,0,2,0,True,True,2,0,True,0,2,0,defensive
Petrosian.pgn,Petrosian,black,"Donner, Jan Hein",Santa Monica,Santa Monica,1966.??.??,1966,5,"Donner, Jan Hein","Petrosian, Tigran V",,,1/2-1/2,draw,draw,E92,,69,34.5,13,0,2,0,True,True,6,0,True,0,7,0,defensive
Petrosian.pgn,Petrosian,white,"Unzicker, Wolfgang",Santa Monica,Santa Monica,1966.??.??,1966,6,"Petrosian, Tigran V","Unzicker, Wolfgang",,,1/2-1/2,draw,draw,D32,,74,37.0,10,0,2,0,True,True,5,0,True,0,5,0,defensive
Petrosian.pgn,Petrosian,black,"Larsen, Bent",Santa Monica,Santa Monica,1966.??.??,1966,7,"Larsen, Bent","Petrosian, Tigran V",,,1-0,white_win,loss,B39,,59,29.5,13,1,2,0,True,True,6,0,True,0,7,1,defensive
Petrosian.pgn,Petrosian,white,"Najdorf, Miguel",Santa Monica,Santa Monica,1966.??.??,1966,8,"Petrosian, Tigran V","Najdorf, Miguel",,,1-0,white_win,win,A05,,171,85.5,23,12,2,0,True,True,12,5,True,0,11,7,defensive
Petrosian.pgn,Petrosian,black,"Fischer, Robert James",Santa Monica,Santa Monica,1966.??.??,1966,9,"Fischer, Robert James","Petrosian, Tigran V",,,1/2-1/2,draw,draw,B48,,79,39.5,17,8,2,0,True,True,8,5,True,0,9,3,defensive
Petrosian.pgn,Petrosian,black,"Spassky, Boris V",Santa Monica,Santa Monica,1966.??.??,1966,10,"Spassky, Boris V","Petrosian, Tigran V",,,1/2-1/2,draw,draw,D27,,43,21.5,14,3,1,0,True,False,7,2,False,0,7,1,defensive
Petrosian.pgn,Petrosian,black,"Reshevsky, Samuel Herman",Santa Monica,Santa Monica,1966.??.??,1966,11,"Reshevsky, Samuel Herman","Petrosian, Tigran V",,,1/2-1/2,draw,draw,E55,,44,22.0,12,0,2,0,True,True,6,0,True,0,6,0,defensive
Petrosian.pgn,Petrosian,white,"Portisch, Lajos",Santa Monica,Santa Monica,1966.??.??,1966,12,"Petrosian, Tigran V","Portisch, Lajos",,,1/2-1/2,draw,draw,D67,,142,71.0,24,8,2,0,True,True,12,5,True,0,12,3,defensive
Petrosian.pgn,Petrosian,white,"Donner, Jan Hein",Santa Monica,Santa Monica,1966.??.??,1966,13,"Petrosian, Tigran V","Donner, Jan Hein",,,1-0,white_win,win,A07,,109,54.5,15,5,2,0,True,True,8,5,True,0,7,0,defensive
Petrosian.pgn,Petrosian,black,"Ivkov, Borislav",Santa Monica,Santa Monica,1966.??.??,1966,13,"Ivkov, Borislav","Petrosian, Tigran V",,,1/2-1/2,draw,draw,E19,,59,29.5,16,1,2,0,True,True,8,1,True,0,8,0,defensive
Petrosian.pgn,Petrosian,black,"Unzicker, Wolfgang",Santa Monica,Santa Monica,1966.??.??,1966,15,"Unzicker, Wolfgang","Petrosian, Tigran V",,,1/2-1/2,draw,draw,B92,,45,22.5,8,1,2,0,True,True,4,0,True,0,4,1,defensive
Petrosian.pgn,Petrosian,white,"Larsen, Bent",Santa Monica,Santa Monica,1966.??.??,1966,16,"Petrosian, Tigran V","Larsen, Bent",,,0-1,black_win,loss,E61,,122,61.0,15,2,2,0,True,True,7,1,True,0,8,1,defensive
Petrosian.pgn,Petrosian,black,"Najdorf, Miguel",Santa Monica,Santa Monica,1966.??.??,1966,17,"Najdorf, Miguel","Petrosian, Tigran V",,,0-1,black_win,win,E64,,148,74.0,27,5,2,0,True,True,14,3,True,0,13,2,defensive
Petrosian.pgn,Petrosian,white,"Fischer, Robert James",Santa Monica,Santa Monica,1966.??.??,1966,18,"Petrosian, Tigran V","Fischer, Robert James",,,1/2-1/2,draw,draw,E62,,56,28.0,12,0,2,0,True,True,6,0,True,0,6,0,defensive
Petrosian.pgn,Petrosian,black,"Botvinnik, Mikhail",URS-chT,URS,1966.??.??,1966,?,"Botvinnik, Mikhail","Petrosian, Tigran V",,,0-1,black_win,win,A26,,68,34.0,16,2,2,0,True,True,8,2,True,0,8,0,defensive
Petrosian.pgn,Petrosian,black,"Chernikov, Oleg L",URS-chT,URS,1966.??.??,1966,?,"Chernikov, Oleg L","Petrosian, Tigran V",,,1/2-1/2,draw,draw,E82,,71,35.5,4,0,2,0,True,True,2,0,True,0,2,0,defensive
Petrosian.pgn,Petrosian,black,"Tal, Mihail",URS-chT,URS,1966.??.??,1966,?,"Tal, Mihail","Petrosian, Tigran V",,,1/2-1/2,draw,draw,D41,,58,29.0,12,1,2,0,True,True,6,0,True,0,6,1,defensive
Petrosian.pgn,Petrosian,black,"Spassky, Boris V",URS-chT,URS,1966.??.??,1966,?,"Spassky, Boris V","Petrosian, Tigran V",,,1/2-1/2,draw,draw,D53,,43,21.5,10,1,2,0,True,True,5,0,True,0,5,1,defensive
